event_id,name,year,epoch,category,region,civilization,primary_actor_id,gdp_per_capita_usd,gini_inequality,political_event_density,historical_epoch_score_E,average_income_score,literacy_rate_pct,social_range_score_S,life_expectancy_years,birth_rate_per_1000,age_range_score_A,population_density_sqkm,urbanization_rate_pct,population_range_score_P,cth_before,cth_prelude,cth_during,cth_transition,cth_after,cth_global,delta_cth,black_swan_index,evei,ultra_cth,prediction,certainty_bracket,alphabreak,recommend_anchor,foundation_risk,dynamics_risk,chaos_risk,temporal_risk,butterfly_risk,mule_clause_active
EVT-EAR-1598,Agricultural Plague Wave in Mughal Empire,1738,early_modern,pandemic,South Asia,Mughal Empire,CHR-EAR-1598,1287.8,0.522,0.691,0.3491,0.586,27.9,0.4325,37.8,40.4,0.4341,81.7,14.1,0.3892,0.4347,0.3624,0.0256,0.1976,0.2921,0.2625,-0.1426,0.8593,0.7395,0.335821,CMN,BRACKET_BASE,false,true,0.9552364999999999,0.5722499999999999,0.848375,,0.4024,false
EVT-EAR-1599,Metallurgical Innovation Surge in Tokugawa Shogunate,1656,early_modern,technological,Japan,Tokugawa Shogunate,CHR-EAR-1599,918.4,0.529,0.294,0.3708,0.644,49.9,0.5715,36.7,39.8,0.4186,68.9,12.3,0.3679,0.3577,0.3883,0.4828,0.556,0.6154,0.48,0.2577,0.1808,0.6102,0.668848,RMD,BRACKET_MEDIUM,false,true,0.50013248,0.5503750000000001,0.6372500000000001,,0.3019,false
EVT-EAR-1600,Silver Flotilla Currency Shock in British Empire (Early),1670,early_modern,economic,British Isles / Global,British Empire (Early),CHR-EAR-1600,1056.1,0.504,0.807,0.2599,0.714,54.6,0.63,34.8,38,0.3874,83.8,19.7,0.419,0.4237,0.3984,0.2311,0.3607,0.5983,0.4024,0.1746,0.5266,0.6643,0.717401,RMD,BRACKET_HIGH,false,false,0.48291155999999996,0.565375,0.6656249999999999,,0.3843,false
EVT-EAR-1601,Military Coup dՃtat in Dutch Republic,1662,early_modern,revolution,Northwestern Europe,Dutch Republic,CHR-EAR-1601,1737,0.478,0.775,0.453,0.565,24.6,0.4055,38.2,38.2,0.4252,88.4,8.7,0.3679,0.4419,0.3384,0.0632,0.2112,0.2103,0.253,-0.2316,0.3619,0.653,0.487106,CMN,BRACKET_BASE,false,true,0.72532041,0.5424133000000001,0.78369759,,0.3829,false
EVT-EAR-1602,Harbor Incursion Sickness in Portuguese Empire,1755,early_modern,pandemic,Atlantic / Indian Ocean,Portuguese Empire,CHR-EAR-1602,2043.2,0.7,0.3,0.6079,0.383,49.3,0.438,28.3,39.2,0.3246,64.1,9.6,0.3491,0.4663,0.4301,0.0064,0.2056,0.1512,0.2519,-0.3151,0.7049,0.7708,0.565478,CMN,BRACKET_BASE,false,true,0.62133379,0.408204,0.5901946400000001,,0.4012,false
EVT-EAR-1603,Imperial Annexation War in Ming & Qing Dynasties,1784,early_modern,war,East Asia,Ming & Qing Dynasties,CHR-EAR-1603,1391.2,0.761,0.284,0.4262,0.434,47,0.452,28.2,38.7,0.3205,28.7,17.2,0.329,0.4541,0.4133,0.1234,0.3003,0.3936,0.3369,-0.0605,0.6674,0.6497,0.485935,CMN,BRACKET_BASE,false,true,0.6285410499999999,0.38534535,0.4971675,,0.3929,false
EVT-EAR-1604,Peasant Rebellion against Polish-Lithuanian Commonwealth,1760,early_modern,revolution,Eastern Europe,Polish-Lithuanian Commonwealth,CHR-EAR-1604,1955,0.561,0.863,0.458,0.551,33.2,0.4415,30.6,39.6,0.3518,35.5,9.4,0.3054,0.4417,0.2923,0,0.2589,0.5367,0.3059,0.095,0.6431,0.6544,0.419169,CMN,BRACKET_BASE,false,true,0.7182950399999999,0.52786214,0.69262565,,0.3904,false
EVT-EAR-1605,Sanitation & Medical Breakthrough in Safavid Empire,1720,early_modern,technological,Persia,Safavid Empire,CHR-EAR-1605,1896.3,0.452,0.102,0.7038,0.811,38.3,0.597,41.9,33.8,0.4386,47.5,14,0.3494,0.4811,0.5258,0.5995,0.6978,0.7218,0.6052,0.2407,0.4628,0.6148,0.531446,CMN,BRACKET_BASE,false,true,0.46122912,0.37063488,0.42202496,,0.2967,false
EVT-EAR-1606,Secular Legal Separation in Portuguese Empire,1776,early_modern,religious,Atlantic / Indian Ocean,Portuguese Empire,CHR-EAR-1606,1357.8,0.654,0.601,0.3545,0.267,25.1,0.259,39.6,42.6,0.4667,57,23.5,0.4101,0.3758,0.4069,0.2691,0.437,0.412,0.3802,0.0362,0.2821,0.558,0.638297,RMD,BRACKET_MEDIUM,false,true,0.42552975,0.3828503,0.4277833,,0.3202,false
EVT-EAR-1607,Debt Crisis Settlement of Ottoman Empire,1531,early_modern,economic,Southeast Europe / Near East,Ottoman Empire,CHR-EAR-1607,2361.2,0.693,0.301,0.6918,0.617,46.1,0.539,41.8,41.1,0.4814,74.8,10.4,0.3643,0.5696,0.5261,0.3645,0.5148,0.5422,0.5034,-0.0274,0.4624,0.5036,0.626931,CMN,BRACKET_BASE,false,true,0.37882695,0.50176112,0.7097614400000001,,0.352,false
EVT-EAR-1608,Navigational Instrument Reform in Ottoman Empire,1746,early_modern,technological,Southeast Europe / Near East,Ottoman Empire,CHR-EAR-1608,1270.5,0.675,0.569,0.3353,0.259,28,0.2695,29.7,32.1,0.2971,30.8,12.7,0.3116,0.2193,0.2441,0.3273,0.4531,0.5015,0.3491,0.2822,0.2862,0.7187,0.529086,CMN,BRACKET_BASE,false,true,0.55758963,0.3679018,0.37773736,,0.3137,false
EVT-EAR-1609,Epidemic Fever Outbreak across Spanish Empire,1531,early_modern,pandemic,Iberia / Americas,Spanish Empire,CHR-EAR-1609,2161.4,0.556,0.276,0.6888,0.537,50.8,0.5225,38.5,36.6,0.4188,59.5,19.7,0.3943,0.5662,0.5119,0.1051,0.2123,0.252,0.3295,-0.3142,0.9384,0.7898,0.724802,RMD,BRACKET_HIGH,false,false,0.48038355,0.405504,0.57621837,,0.3959,false
EVT-EAR-1610,Coalition Defense of British Empire (Early),1768,early_modern,war,British Isles / Global,British Empire (Early),CHR-EAR-1610,2086,0.76,0.862,0.4324,0.543,35.1,0.447,41.1,33.6,0.4288,50.5,20.8,0.3879,0.4532,0.3548,0.028,0.2022,0.3767,0.283,-0.0765,0.3827,0.5708,0.444014,CMN,BRACKET_BASE,false,true,0.74082889,0.51690008,0.73431978,,0.4075,false
EVT-EAR-1611,Judicial Standard Reform in Safavid Empire,1574,early_modern,transformation,Persia,Safavid Empire,CHR-EAR-1611,1795.6,0.55,0.895,0.4105,0.752,18.7,0.4695,41.8,39.4,0.4712,62.1,19.2,0.3948,0.3652,0.3888,0.3234,0.4572,0.6335,0.4336,0.2683,0.105,0.5985,0.689522,RMD,BRACKET_MEDIUM,false,false,0.5318106,0.48023874,0.4541477199999999,,0.3404,false
EVT-EAR-1612,Debt Crisis Settlement of Polish-Lithuanian Commonwealth,1590,early_modern,economic,Eastern Europe,Polish-Lithuanian Commonwealth,CHR-EAR-1612,1694.8,0.649,0.734,0.4031,0.547,19.2,0.3695,33.2,35.8,0.357,92,13.4,0.3943,0.4496,0.3699,0.2032,0.3695,0.2842,0.3353,-0.1654,0.5892,0.6972,0.515396,CMN,BRACKET_BASE,false,true,0.6983941499999999,0.52957615,0.7818018000000001,,0.3445,false
EVT-EAR-1613,Strategic Siege of British Empire (Early),1750,early_modern,war,British Isles / Global,British Empire (Early),CHR-EAR-1613,1301.8,0.477,0.526,0.4157,0.601,49.2,0.5465,29.4,40.6,0.3448,69.7,8.3,0.3487,0.4621,0.4197,0.0772,0.2242,0.1815,0.2729,-0.2806,0.6285,0.7426,0.377557,CMN,BRACKET_BASE,false,true,0.7160878,0.5421042,0.84720336,,0.3811,false
EVT-EAR-1614,Palatial Collapse of Ottoman Empire,1730,early_modern,collapse,Southeast Europe / Near East,Ottoman Empire,CHR-EAR-1614,1737.2,0.754,0.84,0.3508,0.794,47.9,0.6365,39.1,40.2,0.4469,50.1,21.8,0.3923,0.5568,0.4548,0.2223,0.3189,0.3574,0.382,-0.1994,0.5701,0.6651,0.752857,RMD,BRACKET_HIGH,true,false,0.34900709999999996,0.39039957,0.54061945,,0.3723,false
EVT-EAR-1615,Territorial Rupture of Spanish Empire,1617,early_modern,collapse,Iberia / Americas,Spanish Empire,CHR-EAR-1615,1146.6,0.539,0.211,0.4515,0.834,18,0.507,38.9,39.3,0.4393,40.9,14,0.3386,0.5095,0.3911,0.1534,0.2109,0.1216,0.2773,-0.3879,0.6026,0.7804,0.515984,CMN,BRACKET_BASE,false,true,0.76045866,0.55650045,0.9085331200000001,,0.3633,false
EVT-EAR-1616,Maritime Hegemony Clash in Safavid Empire,1762,early_modern,war,Persia,Safavid Empire,CHR-EAR-1616,2048.9,0.661,0.612,0.5275,0.312,34.2,0.327,41.9,35.3,0.4476,64.7,8.8,0.3458,0.4159,0.3687,0.1492,0.2746,0.4619,0.3341,0.046,0.3181,0.5391,0.789384,RMD,BRACKET_HIGH,true,false,0.4569957,0.56634438,0.6653695900000001,,0.3898,true
EVT-EAR-1617,Caravan Route Pestilence in Kingdom of France (Bourbon),1732,early_modern,pandemic,Western Europe,Kingdom of France (Bourbon),CHR-EAR-1617,937.1,0.679,0.253,0.3429,0.427,32,0.3735,28.6,41.7,0.3428,25.7,9.4,0.282,0.3626,0.2842,0,0.1366,0.0748,0.1716,-0.2878,0.8016,0.8269,0.581953,CMN,BRACKET_BASE,false,true,0.66621996,0.3818438,0.55759556,,0.3709,false
EVT-EAR-1618,Fiscal Default Crisis in Portuguese Empire,1706,early_modern,collapse,Atlantic / Indian Ocean,Portuguese Empire,CHR-EAR-1618,2389.3,0.608,0.129,0.7761,0.483,48.5,0.484,36.9,41.7,0.4322,39.5,23.2,0.3821,0.6151,0.5423,0.2603,0.3331,0.2083,0.3918,-0.4068,0.6213,0.7512,0.443081,CMN,BRACKET_BASE,false,true,0.72839851,0.59,1,,0.366,false
EVT-EAR-1619,Caravan Route Pestilence in Tokugawa Shogunate,1793,early_modern,pandemic,Japan,Tokugawa Shogunate,CHR-EAR-1619,968.6,0.549,0.199,0.4062,0.706,14.7,0.4265,33.4,42.9,0.4017,21,15.5,0.2979,0.4664,0.3939,0.0994,0.2566,0.201,0.2835,-0.2654,0.6362,0.7472,0.534614,CMN,BRACKET_BASE,false,true,0.64030098,0.39474127,0.57482831,,0.3766,false
EVT-EAR-1620,Fiscal Modernization in Dutch Republic,1762,early_modern,transformation,Northwestern Europe,Dutch Republic,CHR-EAR-1620,1169.2,0.767,0.766,0.2225,0.428,41,0.419,36.7,39.1,0.4144,36.6,21.1,0.3661,0.285,0.3449,0.2109,0.3504,0.5978,0.3578,0.3128,0.1758,0.6845,0.883358,RMD,BRACKET_HIGH,true,false,0.29011909,0.38212648,0.32952175,,0.3655,false
EVT-EAR-1621,Astronomical Standardization by British Empire (Early),1637,early_modern,technological,British Isles / Global,British Empire (Early),CHR-EAR-1621,2227.5,0.561,0.794,0.549,0.236,26.2,0.249,39.6,35.5,0.4241,27.1,11.8,0.2978,0.3108,0.3491,0.4113,0.5049,0.6051,0.4362,0.2943,0.2563,0.6697,0.66296,RMD,BRACKET_MEDIUM,false,true,0.54287296,0.52627938,0.5603462699999999,,0.3169,false
EVT-EAR-1622,Printing & Communications Diffusion in Ottoman Empire,1662,early_modern,technological,Southeast Europe / Near East,Ottoman Empire,CHR-EAR-1622,1785.4,0.564,0.232,0.6026,0.658,14.4,0.401,38,34.8,0.4026,30.8,21,0.3531,0.3776,0.4294,0.5272,0.6867,0.7394,0.5521,0.3618,0.1968,0.6636,0.543869,CMN,BRACKET_BASE,false,true,0.56124888,0.54022176,0.55684486,,0.3294,false
EVT-EAR-1623,Dynastic Disintegration of Tsardom & Russian Empire,1652,early_modern,collapse,Northern Eurasia,Tsardom & Russian Empire,CHR-EAR-1623,1194.3,0.766,0.683,0.2542,0.262,54.5,0.4035,34.7,38.1,0.3869,23.5,12.4,0.2905,0.4835,0.4119,0.0744,0.0991,0.1552,0.2448,-0.3283,0.8019,0.8511,0.520432,CMN,BRACKET_BASE,false,true,0.6543942,0.399556,0.58749588,,0.3762,false
EVT-EAR-1624,Urban Quarantine Emergency in Tokugawa Shogunate,1550,early_modern,pandemic,Japan,Tokugawa Shogunate,CHR-EAR-1624,1468.5,0.69,0.747,0.3285,0.535,28.3,0.409,34.4,35.1,0.3657,65.5,15.1,0.3782,0.4,0.3236,0.0109,0.2236,0.1563,0.2229,-0.2437,0.6791,0.7659,0.594974,CMN,BRACKET_BASE,false,true,0.58870008,0.38068362,0.54447477,,0.3914,false
EVT-EAR-1625,Agrarian Restructuring of Polish-Lithuanian Commonwealth,1682,early_modern,transformation,Eastern Europe,Polish-Lithuanian Commonwealth,CHR-EAR-1625,1057.9,0.539,0.6,0.312,0.492,12,0.306,39.6,34.3,0.4169,21.1,19.6,0.3187,0.2475,0.3221,0.2454,0.4944,0.4961,0.3611,0.2486,0.2154,0.6629,0.801492,RMD,BRACKET_HIGH,true,false,0.48250000000000004,0.5523750000000001,0.52475,,0.3341,true
EVT-EAR-1626,Synod Monotheistic Mandate in British Empire (Early),1682,early_modern,religious,British Isles / Global,British Empire (Early),CHR-EAR-1626,1143.7,0.701,0.378,0.3521,0.483,28.7,0.385,30.7,37.6,0.3408,57.9,14.7,0.3673,0.3952,0.4499,0.3673,0.4905,0.2512,0.3908,-0.144,0.365,0.6373,0.560421,CMN,BRACKET_BASE,false,true,0.45028499999999994,0.37962328,0.47810437999999994,,0.2886,false
EVT-EAR-1627,Territorial Rupture of Mughal Empire,1780,early_modern,collapse,South Asia,Mughal Empire,CHR-EAR-1627,1974.1,0.58,0.286,0.6303,0.809,52.5,0.667,37.4,40.4,0.4298,59.9,23.9,0.4157,0.6738,0.5656,0.3305,0.3899,0.3353,0.459,-0.3385,0.5323,0.6868,0.423747,CMN,BRACKET_BASE,false,true,0.69059806,0.56257286,0.8842377600000001,,0.3553,false
EVT-EAR-1628,Coalition Defense of Portuguese Empire,1580,early_modern,war,Atlantic / Indian Ocean,Portuguese Empire,CHR-EAR-1628,2169.5,0.634,0.722,0.5337,0.827,24.6,0.5365,37.9,33.2,0.392,83.7,8.7,0.364,0.5185,0.4636,0.2028,0.3003,0.515,0.4,-0.0035,0.461,0.5278,0.740191,RMD,BRACKET_HIGH,true,false,0.3873116,0.411203,0.48041043,,0.3976,false
EVT-EAR-1629,Sanitation & Medical Breakthrough in Polish-Lithuanian Commonwealth,1711,early_modern,technological,Eastern Europe,Polish-Lithuanian Commonwealth,CHR-EAR-1629,1066.7,0.576,0.541,0.3208,0.632,23.6,0.434,30.6,33.1,0.3128,40.6,9.9,0.3176,0.2991,0.336,0.4468,0.5564,0.4321,0.4141,0.133,0.2065,0.5933,0.772657,RMD,BRACKET_HIGH,true,false,0.42225885,0.37968944,0.45232300000000003,,0.2825,false
EVT-EAR-1630,Canal Infrastructure Boom in Portuguese Empire,1554,early_modern,economic,Atlantic / Indian Ocean,Portuguese Empire,CHR-EAR-1630,2044.8,0.456,0.745,0.548,0.71,53.4,0.622,39.7,37.4,0.4366,63.3,19.6,0.3982,0.4783,0.4517,0.349,0.4835,0.5596,0.4644,0.0813,0.2567,0.4971,0.84709,RMD,BRACKET_HIGH,true,false,0.2466114,0.38184142,0.39796679999999995,,0.3405,false
EVT-EAR-1631,Frontier Fragmentation of Tsardom & Russian Empire,1749,early_modern,collapse,Northern Eurasia,Tsardom & Russian Empire,CHR-EAR-1631,1375.7,0.775,0.178,0.4498,0.297,14.4,0.2205,32.4,32.6,0.3291,78.3,19.2,0.4116,0.4282,0.3176,0.09,0.1148,0.0669,0.2035,-0.3613,0.4899,0.7977,0.722538,RMD,BRACKET_HIGH,false,false,0.683913,0.561125,0.9195,,0.3561,true
EVT-EAR-1632,Sanitation & Medical Breakthrough in Kingdom of France (Bourbon),1738,early_modern,technological,Western Europe,Kingdom of France (Bourbon),CHR-EAR-1632,2045.8,0.753,0.391,0.5654,0.225,38,0.3025,33.2,33.2,0.3414,91.4,14.8,0.4008,0.3588,0.3891,0.463,0.5315,0.5027,0.449,0.1439,0.2346,0.585,0.580833,CMN,BRACKET_BASE,false,true,0.6138978799999999,0.51487986,0.6331062,,0.2676,false
EVT-EAR-1633,Agricultural Plague Wave in Ottoman Empire,1561,early_modern,pandemic,Southeast Europe / Near East,Ottoman Empire,CHR-EAR-1633,2257.6,0.775,0.208,0.6684,0.6,16.6,0.383,33,32.8,0.3368,72.1,21.7,0.4182,0.5264,0.5046,0.017,0.2463,0.2231,0.3035,-0.3033,0.777,0.7798,0.401964,CMN,BRACKET_BASE,false,true,0.80073292,0.58349302,0.86958768,,0.4088,false
EVT-EAR-1634,Maritime Trade Hub Expansion in Dutch Republic,1580,early_modern,economic,Northwestern Europe,Dutch Republic,CHR-EAR-1634,2353.4,0.453,0.51,0.6991,0.327,14.4,0.2355,36.8,39.3,0.4167,32.2,21,0.3563,0.4616,0.4245,0.3192,0.3957,0.3306,0.3863,-0.131,0.3349,0.5818,0.726585,RMD,BRACKET_HIGH,false,false,0.39351400000000003,0.38423276000000006,0.49373349,,0.2984,false
EVT-EAR-1635,Dynastic Disintegration of Dutch Republic,1713,early_modern,collapse,Northwestern Europe,Dutch Republic,CHR-EAR-1635,2123.8,0.456,0.455,0.6554,0.65,23.2,0.441,39.2,42.3,0.4606,93.3,22.5,0.4408,0.5496,0.4814,0.1322,0.1643,0.1972,0.3049,-0.3524,0.6125,0.7399,0.633037,RMD,BRACKET_MEDIUM,false,true,0.582375,0.595875,0.9822500000000001,,0.3731,true
EVT-EAR-1636,Palatial Collapse of British Empire (Early),1658,early_modern,collapse,British Isles / Global,British Empire (Early),CHR-EAR-1636,892.4,0.565,0.733,0.2215,0.67,36.6,0.518,40,36.3,0.4332,80.4,14.5,0.39,0.5298,0.4387,0.0733,0.1019,0.2604,0.2808,-0.2694,0.4576,0.714,0.725581,RMD,BRACKET_HIGH,false,false,0.4859739,0.41450514,0.5647872,,0.403,false
EVT-EAR-1637,Mercantile Tariff Overhaul across Ottoman Empire,1607,early_modern,economic,Southeast Europe / Near East,Ottoman Empire,CHR-EAR-1637,2370.3,0.714,0.71,0.5651,0.412,49.7,0.4545,31.6,33.8,0.3277,49.3,14.8,0.3561,0.3783,0.3424,0.2288,0.385,0.2099,0.3089,-0.1684,0.3121,0.5969,0.576258,CMN,BRACKET_BASE,false,true,0.5868037700000001,0.53169552,0.73538229,,0.3163,true
EVT-EAR-1638,Constitutional Reorganization of Spanish Empire,1706,early_modern,transformation,Iberia / Americas,Spanish Empire,CHR-EAR-1638,1513.1,0.768,0.767,0.3106,0.777,46.2,0.6195,40,40.5,0.4584,57.3,18.3,0.3845,0.386,0.455,0.3352,0.5133,0.723,0.4825,0.337,0.3647,0.6949,0.857325,RMD,BRACKET_HIGH,true,false,0.31932096,0.49042527,0.52884444,,0.3593,false
EVT-EAR-1639,Succession Conflict of Tokugawa Shogunate,1786,early_modern,war,Japan,Tokugawa Shogunate,CHR-EAR-1639,1201.9,0.712,0.728,0.2588,0.745,27.2,0.5085,35,42.1,0.4141,41.9,9.8,0.3194,0.3965,0.2852,0.0024,0.1334,0.4969,0.2629,0.1004,0.3625,0.5976,0.634712,RMD,BRACKET_MEDIUM,false,true,0.58668768,0.41623697,0.44038199999999994,,0.4022,false
EVT-EAR-1640,Urban Quarantine Emergency in Tsardom & Russian Empire,1671,early_modern,pandemic,Northern Eurasia,Tsardom & Russian Empire,CHR-EAR-1640,1737,0.78,0.708,0.3825,0.794,14.6,0.47,29,32.2,0.2901,72.6,21.8,0.4192,0.4674,0.3887,0.0937,0.3007,0.4129,0.3327,-0.0545,0.7788,0.6827,0.548882,CMN,BRACKET_BASE,false,true,0.6966394499999999,0.55604095,0.75573175,,0.4011,false
EVT-EAR-1641,Printing & Communications Diffusion in Polish-Lithuanian Commonwealth,1733,early_modern,technological,Eastern Europe,Polish-Lithuanian Commonwealth,CHR-EAR-1641,2072.9,0.78,0.85,0.4266,0.327,49.4,0.4105,37.2,36.8,0.406,23.6,22.5,0.3413,0.3425,0.3631,0.4673,0.5391,0.6299,0.4684,0.2874,0.4756,0.7176,0.437547,CMN,BRACKET_BASE,false,true,0.84725,0.545625,0.682625,,0.3104,false
EVT-EAR-1642,Astronomical Standardization by Dutch Republic,1572,early_modern,technological,Northwestern Europe,Dutch Republic,CHR-EAR-1642,1144.4,0.677,0.157,0.4258,0.41,19.8,0.304,33.4,37.4,0.3687,32.5,20,0.352,0.2735,0.3279,0.4272,0.5042,0.4345,0.3935,0.161,0.448,0.6642,0.69314,RMD,BRACKET_MEDIUM,false,false,0.49363615999999993,0.52846068,0.72446612,,0.276,false
EVT-EAR-1643,Caravan Route Pestilence in British Empire (Early),1557,early_modern,pandemic,British Isles / Global,British Empire (Early),CHR-EAR-1643,1620.2,0.518,0.707,0.4313,0.74,37.5,0.5575,38.9,40.3,0.4453,79.5,14.4,0.3887,0.5214,0.4451,0,0.173,0.4366,0.3152,-0.0848,0.8101,0.6632,0.498448,CMN,BRACKET_BASE,false,true,0.5775496,0.43716637999999997,0.51347637,,0.3941,false
EVT-EAR-1644,Educational Charter of Tsardom & Russian Empire,1581,early_modern,transformation,Northern Eurasia,Tsardom & Russian Empire,CHR-EAR-1644,2238.5,0.734,0.47,0.5971,0.725,28.2,0.5035,37.1,42,0.4362,59,18,0.3851,0.4149,0.4914,0.3978,0.5852,0.6386,0.5056,0.2237,0.1599,0.5603,0.823922,RMD,BRACKET_HIGH,true,false,0.29451394999999997,0.54778475,0.49704705,,0.3298,false
EVT-EAR-1645,Territorial Rupture of Portuguese Empire,1566,early_modern,collapse,Atlantic / Indian Ocean,Portuguese Empire,CHR-EAR-1645,2327,0.567,0.162,0.7625,0.403,26.6,0.3345,42,36.8,0.4577,43.4,22.1,0.3834,0.5962,0.4894,0.1115,0.1565,0.4137,0.3535,-0.1825,0.4852,0.6166,0.780923,RMD,BRACKET_HIGH,true,false,0.43368453,0.44253536,0.5648295999999999,,0.4107,false
EVT-EAR-1646,Borderlands Pacification of Dutch Republic,1726,early_modern,war,Northwestern Europe,Dutch Republic,CHR-EAR-1646,1212.7,0.69,0.835,0.2361,0.382,30.3,0.3425,29,39.8,0.3357,82,19.3,0.4155,0.3729,0.3187,0.1045,0.1546,0.2423,0.2386,-0.1306,0.4098,0.6658,0.510607,CMN,BRACKET_BASE,false,true,0.70479618,0.53303997,0.7331528100000001,,0.3601,false
EVT-EAR-1647,Treaty System Implementation across British Empire (Early),1564,early_modern,transformation,British Isles / Global,British Empire (Early),CHR-EAR-1647,2347,0.677,0.767,0.5531,0.719,17.9,0.449,37.5,40.6,0.4321,50.1,8.5,0.3258,0.3727,0.4332,0.3566,0.5816,0.5912,0.4671,0.2185,0.3887,0.63,0.531967,CMN,BRACKET_BASE,false,true,0.6629673600000001,0.5387496,0.5443214,,0.3278,false
EVT-EAR-1648,Peasant Rebellion against Tokugawa Shogunate,1792,early_modern,revolution,Japan,Tokugawa Shogunate,CHR-EAR-1648,1309.2,0.585,0.404,0.4218,0.317,52,0.4185,37.7,33.7,0.3928,30.8,15.3,0.3246,0.4126,0.2648,0,0.2624,0.1039,0.2087,-0.3087,0.7953,0.8106,0.407636,CMN,BRACKET_BASE,false,true,0.8773135199999998,0.5469165100000001,0.85336066,,0.3952,false
EVT-EAR-1649,Continental Standoff of Safavid Empire,1567,early_modern,war,Persia,Safavid Empire,CHR-EAR-1649,1264.8,0.669,0.115,0.4718,0.391,36.7,0.379,40,39.2,0.4506,63.3,23.2,0.4162,0.3881,0.3305,0.0717,0.1663,0.1427,0.2199,-0.2454,0.3538,0.6558,0.598366,CMN,BRACKET_BASE,false,true,0.66806608,0.48534126,0.77272832,,0.357,false
EVT-EAR-1650,Sanitation & Medical Breakthrough in Tsardom & Russian Empire,1535,early_modern,technological,Northern Eurasia,Tsardom & Russian Empire,CHR-EAR-1650,1719.3,0.553,0.232,0.5888,0.445,42.3,0.434,36.8,38.8,0.4137,78.7,9.3,0.3625,0.3675,0.3882,0.4847,0.5645,0.6227,0.4855,0.2552,0.3164,0.6314,0.580624,CMN,BRACKET_BASE,false,true,0.6461336,0.5489999999999999,0.6646249999999999,,0.3024,false
EVT-EAR-1651,Navigational Instrument Reform in Dutch Republic,1685,early_modern,technological,Northwestern Europe,Dutch Republic,CHR-EAR-1651,1834,0.752,0.297,0.5392,0.837,53.9,0.688,32.9,34.2,0.3441,40.7,16.5,0.3508,0.4048,0.46,0.554,0.6533,0.6622,0.5469,0.2574,0.4445,0.6444,0.579595,CMN,BRACKET_BASE,false,true,0.46299275999999995,0.54060672,0.6775406,,0.2957,false
EVT-EAR-1652,Imperial Unification of Spanish Empire,1732,early_modern,transformation,Iberia / Americas,Spanish Empire,CHR-EAR-1652,881.9,0.53,0.758,0.2218,0.532,35,0.441,30.7,36.8,0.336,83.5,18.9,0.4148,0.2703,0.347,0.2703,0.4077,0.6142,0.3819,0.3439,0.1111,0.6937,0.954072,RMD,BRACKET_HIGH,true,false,0.44684825999999994,0.54410148,0.45466104000000007,,0.3504,false
EVT-EAR-1653,Maritime Trade Hub Expansion in Safavid Empire,1654,early_modern,economic,Persia,Safavid Empire,CHR-EAR-1653,1401.7,0.568,0.538,0.4106,0.384,42.4,0.404,36.4,35.8,0.3914,70.6,12.3,0.3696,0.3561,0.2678,0.0507,0.139,0.3423,0.2312,-0.0138,0.5793,0.6014,0.425291,CMN,BRACKET_BASE,false,true,0.71510056,0.48089052,0.6761359399999999,,0.3942,false
EVT-EAR-1654,Educational Charter of Tsardom & Russian Empire,1719,early_modern,transformation,Northern Eurasia,Tsardom & Russian Empire,CHR-EAR-1654,1656.8,0.701,0.217,0.5328,0.315,47.3,0.394,32.7,40.6,0.3804,87.4,11.6,0.3816,0.369,0.4163,0.343,0.563,0.6507,0.4684,0.2817,0.202,0.6365,0.506417,CMN,BRACKET_BASE,false,true,0.56238468,0.54764328,0.49637880000000006,,0.3423,false
EVT-EAR-1655,Epidemic Fever Outbreak across Spanish Empire,1746,early_modern,pandemic,Iberia / Americas,Spanish Empire,CHR-EAR-1655,1354.9,0.656,0.597,0.3544,0.555,19.3,0.374,31.9,40.4,0.3706,20.3,20,0.3179,0.4296,0.3941,0,0.2363,0.1589,0.2438,-0.2707,0.6038,0.7623,0.649243,RMD,BRACKET_MEDIUM,false,true,0.6082486199999999,0.49664925000000004,0.83702992,,0.4017,false
EVT-EAR-1656,Urban Quarantine Emergency in British Empire (Early),1745,early_modern,pandemic,British Isles / Global,British Empire (Early),CHR-EAR-1656,1733.8,0.633,0.366,0.5284,0.326,28.7,0.3065,38.7,37.4,0.4258,51.7,12.2,0.3466,0.4611,0.4161,0.1412,0.3242,0.2907,0.3267,-0.1704,0.831,0.7407,0.648155,RMD,BRACKET_MEDIUM,false,true,0.52611546,0.38819200000000004,0.5463959100000001,,0.3747,false
EVT-EAR-1657,Astronomical Standardization by Tsardom & Russian Empire,1606,early_modern,technological,Northern Eurasia,Tsardom & Russian Empire,CHR-EAR-1657,1200.3,0.58,0.598,0.337,0.231,22.5,0.228,29.1,42.2,0.3512,94.5,23.6,0.4472,0.2978,0.324,0.3868,0.4562,0.5266,0.3983,0.2288,0.4998,0.7411,0.576554,CMN,BRACKET_BASE,false,true,0.58235289,0.37099755000000006,0.42178096,,0.2976,false
EVT-EAR-1658,Navigational Instrument Reform in Mughal Empire,1757,early_modern,technological,South Asia,Mughal Empire,CHR-EAR-1658,1309.6,0.659,0.737,0.2998,0.329,29.4,0.3115,33.4,41,0.3903,47.9,11.7,0.3386,0.242,0.2994,0.4021,0.5575,0.3862,0.3774,0.1442,0.3476,0.6445,0.5976,CMN,BRACKET_BASE,false,true,0.6554361599999999,0.52977379,0.7034316,,0.2911,false
