event_id,name,year,epoch,category,region,civilization,primary_actor_id,gdp_per_capita_usd,gini_inequality,political_event_density,historical_epoch_score_E,average_income_score,literacy_rate_pct,social_range_score_S,life_expectancy_years,birth_rate_per_1000,age_range_score_A,population_density_sqkm,urbanization_rate_pct,population_range_score_P,cth_before,cth_prelude,cth_during,cth_transition,cth_after,cth_global,delta_cth,black_swan_index,evei,ultra_cth,prediction,certainty_bracket,alphabreak,recommend_anchor,foundation_risk,dynamics_risk,chaos_risk,temporal_risk,butterfly_risk,mule_clause_active
EVT-BRO-1396,Maritime Hegemony Clash in Assyrian Empire,-1205,bronze_and_iron_age,war,Near East,Assyrian Empire,CHR-BRO-1396,631.2,0.617,0.821,0.412,0.783,3.7,0.41,22.7,39.1,0.2637,6.6,5.9,0.1661,0.2912,0.2093,0.0508,0.1081,0.2446,0.1808,-0.0466,0.4874,0.6142,0.434564,CMN,BRACKET_BASE,false,true,0.8515951199999999,0.5463749999999999,0.740375,,0.3659,true
EVT-BRO-1397,Borderlands Pacification of Minoan Civilization,-2420,bronze_and_iron_age,war,Aegean / Crete,Minoan Civilization,CHR-BRO-1397,448.6,0.674,0.36,0.341,0.46,2.4,0.242,22.8,45.7,0.3044,9.6,8.2,0.2047,0.3132,0.2133,0,0.1391,0.32,0.1971,0.0068,0.4191,0.6053,0.395267,CMN,BRACKET_BASE,false,true,0.91518363,0.562,0.7174999999999999,,0.3965,true
EVT-BRO-1398,Frontier Campaign of Babylonia,-1551,bronze_and_iron_age,war,Mesopotamia,Babylonia,CHR-BRO-1398,651.4,0.368,0.621,0.5679,0.665,2.2,0.3435,28.1,41.9,0.3386,9.2,5.7,0.1891,0.3771,0.3231,0,0.1462,0.4463,0.2585,0.0692,0.6572,0.6442,0.685034,RMD,BRACKET_MEDIUM,false,false,0.5159457500000001,0.40298500000000004,0.45979962,,0.4066,false
EVT-BRO-1399,Palatial Collapse of Sumer & Akkad,-1993,bronze_and_iron_age,collapse,Mesopotamia,Sumer & Akkad,CHR-BRO-1399,569.7,0.588,0.182,0.5476,0.715,4.2,0.3785,28.1,39.1,0.3218,10.1,7.3,0.2039,0.508,0.4128,0.2013,0.2892,0.072,0.2967,-0.436,0.5262,0.8098,0.445205,CMN,BRACKET_BASE,false,true,0.63669726,0.49427000000000004,0.8872767399999999,,0.3655,false
EVT-BRO-1400,Coalition Defense of Minoan Civilization,-1649,bronze_and_iron_age,war,Aegean / Crete,Minoan Civilization,CHR-BRO-1400,628.4,0.36,0.815,0.4879,0.378,3.4,0.206,29.3,44.5,0.3672,8.2,8,0.1923,0.3042,0.2406,0.0466,0.1923,0.2809,0.2129,-0.0233,0.6227,0.6391,0.413144,CMN,BRACKET_BASE,false,true,0.9271718400000001,0.548,0.75675,,0.375,true
EVT-BRO-1401,Radical Assembly Schism in Babylonia,-1598,bronze_and_iron_age,revolution,Mesopotamia,Babylonia,CHR-BRO-1401,559.5,0.583,0.416,0.4682,0.692,2.4,0.358,23.5,38.1,0.2663,14.3,2.2,0.2036,0.3425,0.2128,0,0.2643,0.1472,0.1934,-0.1953,0.619,0.7263,0.487103,CMN,BRACKET_BASE,false,true,0.64624878,0.38241456,0.52522536,,0.388,false
EVT-BRO-1402,Succession Conflict of Minoan Civilization,-1363,bronze_and_iron_age,war,Aegean / Crete,Minoan Civilization,CHR-BRO-1402,708.9,0.549,0.174,0.7083,0.23,4.4,0.137,26.6,44.8,0.3399,2.3,4,0.0803,0.3104,0.2301,0.0715,0.17,0.3427,0.2249,0.0323,0.6871,0.6414,0.496755,CMN,BRACKET_BASE,false,true,0.86607711,0.531168,0.67509608,,0.3774,false
EVT-BRO-1403,Palatial Collapse of Mycenaean Greece,-1243,bronze_and_iron_age,collapse,Aegean,Mycenaean Greece,CHR-BRO-1403,776.9,0.467,0.283,0.7717,0.614,4.4,0.329,22.6,44,0.292,12.3,3.7,0.2002,0.5043,0.4079,0.1789,0.2232,0.1577,0.2944,-0.3466,0.6963,0.7823,0.356365,CMN,BRACKET_BASE,false,true,0.8025024000000001,0.48774424,0.8679207999999999,,0.3529,false
EVT-BRO-1404,Civic Restoration Revolt in Ancient Egypt,-2443,bronze_and_iron_age,revolution,North Africa / Nile,Ancient Egypt,CHR-BRO-1404,418.1,0.47,0.603,0.2972,0.338,4,0.189,23.7,43.8,0.3026,3.8,6.8,0.1306,0.3066,0.1449,0,0.1622,0.065,0.1357,-0.2416,0.6239,0.7981,0.618465,CMN,BRACKET_BASE,false,true,0.6277719,0.36204199000000004,0.50593252,,0.3568,false
EVT-BRO-1405,Radical Assembly Schism in Indus Valley (Late),-2817,bronze_and_iron_age,revolution,South Asia,Indus Valley (Late),CHR-BRO-1405,685.9,0.462,0.774,0.5301,0.575,3,0.3025,22.1,40.1,0.2632,9,5.8,0.188,0.31,0.1497,0,0.1048,0.0085,0.1146,-0.3015,0.4886,0.7506,0.641394,RMD,BRACKET_MEDIUM,false,true,0.64481925,0.38338384000000003,0.53446716,,0.3554,true
EVT-BRO-1406,Popular Uprising of Vedic Kingdoms,-1431,bronze_and_iron_age,revolution,South Asia,Vedic Kingdoms,CHR-BRO-1406,511.9,0.603,0.883,0.272,0.238,5.5,0.1465,28.7,40.5,0.3367,11,4.4,0.1956,0.2191,0.0935,0,0.2028,0.2974,0.1626,0.0783,0.7362,0.7431,0.706775,RMD,BRACKET_HIGH,false,false,0.75561976,0.52635847,0.6350008,,0.379,true
EVT-BRO-1407,Decentralization Wave across Indus Valley (Late),-1431,bronze_and_iron_age,collapse,South Asia,Indus Valley (Late),CHR-BRO-1407,748.2,0.415,0.549,0.6773,0.518,5,0.284,29.8,46.2,0.3827,10.8,4.4,0.1942,0.5101,0.3919,0.1535,0.2303,0.1219,0.2815,-0.3882,0.742,0.8235,0.404336,CMN,BRACKET_BASE,false,true,0.8823587,0.5519299999999999,0.9122986799999999,,0.3634,false
EVT-BRO-1408,Secular Legal Separation in Western Zhou Dynasty,-1054,bronze_and_iron_age,religious,East Asia,Western Zhou Dynasty,CHR-BRO-1408,462.6,0.608,0.542,0.3209,0.212,1.4,0.113,24,47.4,0.3275,7.1,2.4,0.1539,0.1889,0.2285,0.1167,0.275,0.1917,0.2002,0.0028,0.3801,0.6123,0.352361,CMN,BRACKET_BASE,false,true,0.94,0.52725,0.685125,,0.2929,true
EVT-BRO-1409,Provincial Autonomy Insurgency against Kingdom of Kush (Kerma/Napata),-2821,bronze_and_iron_age,revolution,Nubia,Kingdom of Kush (Kerma/Napata),CHR-BRO-1409,536.2,0.353,0.23,0.5685,0.686,2.3,0.3545,29,45.4,0.3693,15.5,6.2,0.2294,0.4505,0.3275,0.0042,0.1782,0.6504,0.3222,0.1999,0.5555,0.683,0.420505,CMN,BRACKET_BASE,false,true,0.7643806900000001,0.6316596000000001,0.71889125,,0.3978,false
EVT-BRO-1410,Hydraulic Engineering Grid in Ancient Egypt,-1364,bronze_and_iron_age,technological,North Africa / Nile,Ancient Egypt,CHR-BRO-1410,523.1,0.482,0.848,0.3306,0.468,1.6,0.242,28.3,43.3,0.3492,11.4,5.1,0.2017,0.1935,0.2478,0.3491,0.4709,0.4105,0.3344,0.217,0.3711,0.7017,0.58692,CMN,BRACKET_BASE,false,true,0.689102,0.51616555,0.66031152,,0.2855,false
EVT-BRO-1411,Sanitation & Medical Breakthrough in Minoan Civilization,-2211,bronze_and_iron_age,technological,Aegean / Crete,Minoan Civilization,CHR-BRO-1411,600.4,0.497,0.171,0.6105,0.653,2.6,0.3395,27.6,38.1,0.3104,11.5,7,0.2118,0.3156,0.3449,0.4064,0.5185,0.4992,0.4169,0.1836,0.1835,0.586,0.530128,CMN,BRACKET_BASE,false,true,0.69485519,0.5445,0.644125,,0.286,true
EVT-BRO-1412,Monastic Network Expansion of Elamite Empire,-1616,bronze_and_iron_age,religious,Ancient Iran,Elamite Empire,CHR-BRO-1412,705.5,0.536,0.535,0.6003,0.728,1.2,0.37,22.7,39.9,0.2685,11.9,3.3,0.1958,0.3885,0.4025,0.2604,0.3891,0.4398,0.3761,0.0513,0.3716,0.5648,0.38885,CMN,BRACKET_BASE,false,true,0.6619357499999999,0.47255919,0.6285517199999999,,0.3312,false
EVT-BRO-1413,Borderlands Pacification of Sumer & Akkad,-2932,bronze_and_iron_age,war,Mesopotamia,Sumer & Akkad,CHR-BRO-1413,497.6,0.507,0.332,0.451,0.359,4.5,0.202,22.4,46.5,0.3048,6,5,0.1547,0.287,0.234,0,0.085,0.4133,0.2039,0.1263,0.6843,0.7256,0.493184,CMN,BRACKET_BASE,false,true,0.7631752699999999,0.48708,0.624834,,0.4019,false
EVT-BRO-1414,Harbor Incursion Sickness in Sumer & Akkad,-1756,bronze_and_iron_age,pandemic,Mesopotamia,Sumer & Akkad,CHR-BRO-1414,686.7,0.423,0.7,0.5649,0.767,2.3,0.395,27.7,45.3,0.3547,10.4,5.6,0.1975,0.4473,0.3887,0,0.1139,0.3024,0.2505,-0.1449,0.6044,0.6622,0.487508,CMN,BRACKET_BASE,false,true,0.81587103,0.589,0.859625,,0.4094,true
EVT-BRO-1415,Grain Market Price Shock across Minoan Civilization,-1159,bronze_and_iron_age,economic,Aegean / Crete,Minoan Civilization,CHR-BRO-1415,480.7,0.64,0.51,0.3399,0.801,4.5,0.423,29,44.5,0.3639,5.9,8.4,0.1705,0.3089,0.2666,0.0164,0.1453,0.3709,0.2216,0.062,0.5864,0.6411,0.43836,CMN,BRACKET_BASE,false,true,0.7998577800000001,0.5365008,0.6526907200000001,,0.3987,false
EVT-BRO-1416,Mercantile Tariff Overhaul across Hittite Empire,-895,bronze_and_iron_age,economic,Anatolia,Hittite Empire,CHR-BRO-1416,560.5,0.487,0.54,0.4608,0.652,1.7,0.3345,22.4,43.7,0.288,11,6.3,0.2051,0.2808,0.2032,0.0319,0.1207,0.2874,0.1848,0.0066,0.2913,0.5439,0.503958,CMN,BRACKET_BASE,false,true,0.62690652,0.39036096,0.43338372,,0.3791,true
EVT-BRO-1417,Mercantile Tariff Overhaul across Phoenician City-States,-1929,bronze_and_iron_age,economic,Levant,Phoenician City-States,CHR-BRO-1417,497,0.454,0.158,0.5185,0.584,3.2,0.308,28.8,41.6,0.3444,6.6,5.5,0.1641,0.3363,0.2796,0.1402,0.2201,0.1196,0.2192,-0.2167,0.6353,0.7302,0.533946,CMN,BRACKET_BASE,false,true,0.6006209299999999,0.36928368000000006,0.522821,,0.3229,false
EVT-BRO-1418,Urban Quarantine Emergency in Western Zhou Dynasty,-1545,bronze_and_iron_age,pandemic,East Asia,Western Zhou Dynasty,CHR-BRO-1418,554.6,0.497,0.365,0.5041,0.337,2.4,0.1805,25.8,38.9,0.2959,14.8,7.1,0.2305,0.4026,0.3774,0,0.1439,0.443,0.2734,0.0404,0.8768,0.7239,0.637442,RMD,BRACKET_MEDIUM,false,true,0.6639229799999999,0.4742989,0.642195,,0.407,false
EVT-BRO-1419,Mechanical Power Harnessing in Shang Dynasty,-1697,bronze_and_iron_age,technological,East Asia,Shang Dynasty,CHR-BRO-1419,481.9,0.635,0.898,0.2263,0.309,2,0.1645,27.1,44.9,0.3459,6.4,2.4,0.1464,0.1569,0.2131,0.2607,0.3406,0.3773,0.2697,0.2204,0.4507,0.7512,0.570424,CMN,BRACKET_BASE,false,true,0.71151216,0.50575839,0.6189312499999999,,0.2922,false
EVT-BRO-1420,Imperial Annexation War in Vedic Kingdoms,-2728,bronze_and_iron_age,war,South Asia,Vedic Kingdoms,CHR-BRO-1420,643,0.6,0.437,0.5447,0.759,3.8,0.3985,29.4,42.6,0.3568,8.8,5.5,0.1849,0.3669,0.2501,0.0102,0.1464,0.5016,0.255,0.1347,0.3074,0.5846,0.446124,CMN,BRACKET_BASE,false,true,0.7497751699999999,0.5721975,0.63162099,,0.4051,false
EVT-BRO-1421,Frontier Campaign of Kingdom of Kush (Kerma/Napata),-2160,bronze_and_iron_age,war,Nubia,Kingdom of Kush (Kerma/Napata),CHR-BRO-1421,672.1,0.52,0.599,0.5507,0.484,5.4,0.269,27,39.1,0.31,15.5,8,0.2384,0.3451,0.2769,0.0668,0.1671,0.3189,0.235,-0.0262,0.5894,0.622,0.442104,CMN,BRACKET_BASE,false,true,0.61943274,0.3841992,0.47121921,,0.3825,false
EVT-BRO-1422,Frontier Fragmentation of Vedic Kingdoms,-1791,bronze_and_iron_age,collapse,South Asia,Vedic Kingdoms,CHR-BRO-1422,632.4,0.54,0.214,0.6184,0.219,4.2,0.1305,22.7,41.3,0.2769,14,4.1,0.2115,0.4543,0.3747,0.1401,0.2399,0.0346,0.2487,-0.4197,0.6293,0.8601,0.333453,CMN,BRACKET_BASE,false,true,0.9094882500000001,0.5643750000000001,0.9762500000000001,,0.3659,true
EVT-BRO-1423,Succession Conflict of Phoenician City-States,-2477,bronze_and_iron_age,war,Levant,Phoenician City-States,CHR-BRO-1423,642.1,0.597,0.684,0.4705,0.578,4.1,0.3095,26,44.1,0.3292,5.6,5.5,0.1522,0.361,0.2847,0,0.1409,0.0898,0.1753,-0.2712,0.6686,0.7772,0.723539,RMD,BRACKET_HIGH,false,false,0.6755592,0.555,0.8987499999999999,,0.3731,true
EVT-BRO-1424,Respiratory Virulence Wave across Kingdom of Kush (Kerma/Napata),-1161,bronze_and_iron_age,pandemic,Nubia,Kingdom of Kush (Kerma/Napata),CHR-BRO-1424,466.7,0.499,0.588,0.3441,0.45,4,0.245,27.3,40.5,0.3216,5.6,5.6,0.1527,0.3413,0.2732,0,0.1828,0.0872,0.1769,-0.2541,0.9096,0.858,0.313369,CMN,BRACKET_BASE,false,true,0.88695554,0.4739325,0.80263685,,0.3722,false
EVT-BRO-1425,Orthodoxy & Heresy Trial Wave in Minoan Civilization,-2021,bronze_and_iron_age,religious,Aegean / Crete,Minoan Civilization,CHR-BRO-1425,710.5,0.37,0.654,0.6196,0.669,1.2,0.3405,22.5,46,0.3029,15.6,7.7,0.2374,0.4168,0.4476,0.2535,0.3594,0.4593,0.3873,0.0425,0.4337,0.5719,0.438463,CMN,BRACKET_BASE,false,true,0.6162146399999999,0.47361129999999996,0.64176,,0.3505,false
EVT-BRO-1426,Silver Flotilla Currency Shock in Minoan Civilization,-1830,bronze_and_iron_age,economic,Aegean / Crete,Minoan Civilization,CHR-BRO-1426,541.6,0.624,0.457,0.4248,0.419,2.5,0.222,25,42.5,0.3088,11.7,7.7,0.2165,0.2883,0.2268,0.092,0.1902,0.1864,0.1967,-0.1019,0.3381,0.6262,0.512241,CMN,BRACKET_BASE,false,true,0.5523084,0.37598624999999997,0.46800575999999994,,0.3272,true
EVT-BRO-1427,Maritime Trade Hub Expansion in Kingdom of Kush (Kerma/Napata),-2065,bronze_and_iron_age,economic,Nubia,Kingdom of Kush (Kerma/Napata),CHR-BRO-1427,596.4,0.636,0.499,0.4662,0.324,2,0.172,29.5,41.7,0.3525,3.5,3.3,0.1072,0.2587,0.2093,0.0844,0.1607,0.4075,0.2241,0.1488,0.5967,0.7109,0.458813,CMN,BRACKET_BASE,false,true,0.8249318,0.48324587999999996,0.5984182800000001,,0.3738,false
EVT-BRO-1428,Agrarian Insurgency in Phoenician City-States,-3066,bronze_and_iron_age,revolution,Levant,Phoenician City-States,CHR-BRO-1428,485,0.572,0.611,0.3346,0.661,2.5,0.343,24.8,42.8,0.3085,5.6,3.4,0.1417,0.2751,0.1257,0,0.2686,0.1842,0.1707,-0.0909,0.3652,0.6225,0.532202,CMN,BRACKET_BASE,false,true,0.8784512800000001,0.550625,0.7406250000000001,,0.3812,true
EVT-BRO-1429,Agrarian Insurgency in Babylonia,-2600,bronze_and_iron_age,revolution,Mesopotamia,Babylonia,CHR-BRO-1429,512.6,0.426,0.411,0.4674,0.234,4,0.137,23.6,41.3,0.2866,13.1,4.2,0.2072,0.3586,0.2558,0,0.2451,0.5491,0.2817,0.1905,0.5566,0.7384,0.537678,CMN,BRACKET_BASE,false,true,0.5751274099999999,0.40902720000000004,0.448056,,0.3992,false
EVT-BRO-1430,Constitutional Reorganization of Hittite Empire,-3067,bronze_and_iron_age,transformation,Anatolia,Hittite Empire,CHR-BRO-1430,715.5,0.664,0.797,0.4938,0.217,4.1,0.129,25.8,39.2,0.2977,5.8,7.7,0.1657,0.1972,0.2473,0.1401,0.3562,0.3915,0.2665,0.1943,0.2074,0.6487,0.768736,RMD,BRACKET_HIGH,true,false,0.46723599999999993,0.36898499999999995,0.335996,,0.3326,false
EVT-BRO-1431,Pantheon Reformation of Sumer & Akkad,-1551,bronze_and_iron_age,religious,Mesopotamia,Sumer & Akkad,CHR-BRO-1431,441.5,0.517,0.727,0.2705,0.693,4.1,0.367,28.8,42.4,0.3492,15.4,3.3,0.2144,0.2964,0.2583,0.0961,0.1988,0.5282,0.2756,0.2318,0.436,0.7162,0.561715,CMN,BRACKET_BASE,false,true,0.70288344,0.5539103000000001,0.5963311499999999,,0.3925,false
EVT-BRO-1432,Synod Monotheistic Mandate in Minoan Civilization,-1689,bronze_and_iron_age,religious,Aegean / Crete,Minoan Civilization,CHR-BRO-1432,608.2,0.584,0.528,0.4856,0.846,2.7,0.4365,27,47.1,0.358,8.4,3.2,0.17,0.3922,0.4252,0.2459,0.3326,0.4237,0.3639,0.0315,0.4342,0.5635,0.804841,RMD,BRACKET_HIGH,true,false,0.369993,0.37729542,0.44069912999999994,,0.3403,false
EVT-BRO-1433,Hydraulic Engineering Grid in Babylonia,-2777,bronze_and_iron_age,technological,Mesopotamia,Babylonia,CHR-BRO-1433,746.1,0.596,0.814,0.5413,0.369,2.4,0.1965,22,40.2,0.2627,13.1,3.1,0.2017,0.2189,0.2463,0.3136,0.3957,0.3404,0.303,0.1215,0.2203,0.6006,0.861045,RMD,BRACKET_HIGH,true,false,0.42471794999999996,0.36423052000000006,0.41791426,,0.2702,false
EVT-BRO-1434,Respiratory Virulence Wave across Indus Valley (Late),-2907,bronze_and_iron_age,pandemic,South Asia,Indus Valley (Late),CHR-BRO-1434,759.2,0.466,0.197,0.7792,0.574,1.6,0.295,27.5,39.9,0.3202,2.4,2.4,0.0754,0.4409,0.3884,0,0.1469,0.3097,0.2572,-0.1312,0.6108,0.6444,0.486136,CMN,BRACKET_BASE,false,true,0.843486,0.57472492,0.7996172800000001,,0.4085,false
EVT-BRO-1435,Urban Quarantine Emergency in Mycenaean Greece,-954,bronze_and_iron_age,pandemic,Aegean,Mycenaean Greece,CHR-BRO-1435,669.8,0.54,0.181,0.6677,0.43,3.1,0.2305,25.1,42.1,0.3075,6.8,3.7,0.1573,0.3957,0.348,0,0.1961,0.0326,0.1945,-0.3631,0.8429,0.8559,0.404567,CMN,BRACKET_BASE,false,true,0.81218928,0.4693557,0.8275377,,0.3809,false
EVT-BRO-1436,Judicial Standard Reform in Western Zhou Dynasty,-2987,bronze_and_iron_age,transformation,East Asia,Western Zhou Dynasty,CHR-BRO-1436,725.2,0.626,0.608,0.5721,0.773,4.4,0.4085,28.3,47.9,0.3768,13.1,5.1,0.2117,0.3345,0.3881,0.2628,0.3891,0.4752,0.3699,0.1407,0.2369,0.5616,0.393393,CMN,BRACKET_BASE,false,true,0.7352229,0.5467500000000001,0.607625,,0.3272,true
EVT-BRO-1437,Radical Assembly Schism in Assyrian Empire,-2524,bronze_and_iron_age,revolution,Near East,Assyrian Empire,CHR-BRO-1437,436.6,0.677,0.885,0.1699,0.376,1.5,0.1955,27.1,42.4,0.3309,15,7.5,0.2335,0.2386,0.111,0,0.2154,0.2594,0.1649,0.0208,0.4063,0.6384,0.732348,RMD,BRACKET_HIGH,true,false,0.5013567999999999,0.37252184,0.41432703,,0.3771,false
EVT-BRO-1438,Astronomical Standardization by Minoan Civilization,-2164,bronze_and_iron_age,technological,Aegean / Crete,Minoan Civilization,CHR-BRO-1438,617.2,0.638,0.785,0.4017,0.59,3,0.31,28.4,40.1,0.3311,13.6,7.8,0.2279,0.2234,0.251,0.3406,0.4129,0.4812,0.3418,0.2578,0.2451,0.6741,0.485686,CMN,BRACKET_BASE,false,true,0.52354512,0.3742848,0.39574314,,0.3031,false
EVT-BRO-1439,Systemic Governance Breakdown in Phoenician City-States,-827,bronze_and_iron_age,collapse,Levant,Phoenician City-States,CHR-BRO-1439,645.3,0.633,0.556,0.5015,0.497,1.1,0.254,27.5,47,0.3628,10.2,4.6,0.1911,0.4619,0.3432,0.0422,0.1037,0.2636,0.2429,-0.1983,0.6309,0.7271,0.532444,CMN,BRACKET_BASE,false,true,0.8653779799999999,0.575625,0.875875,,0.4,true
EVT-BRO-1440,Pantheon Reformation of Ancient Egypt,-1237,bronze_and_iron_age,religious,North Africa / Nile,Ancient Egypt,CHR-BRO-1440,492.3,0.558,0.453,0.3939,0.447,2.4,0.2355,25.5,48,0.3472,15.2,3.1,0.2125,0.3067,0.3859,0.2252,0.3238,0.3612,0.3206,0.0545,0.4435,0.6238,0.60078,CMN,BRACKET_BASE,false,true,0.7443436,0.5170122,0.64059408,,0.3107,false
EVT-BRO-1441,Popular Uprising of Ancient Egypt,-1341,bronze_and_iron_age,revolution,North Africa / Nile,Ancient Egypt,CHR-BRO-1441,613.6,0.646,0.515,0.4765,0.673,2.2,0.3475,26.2,44.6,0.3344,3.7,2.9,0.1092,0.3335,0.242,0.0404,0.147,0.2038,0.1933,-0.1297,0.5221,0.6568,0.523739,CMN,BRACKET_BASE,false,true,0.8016021199999999,0.549625,0.800375,,0.37,true
EVT-BRO-1442,Printing & Communications Diffusion in Sumer & Akkad,-2671,bronze_and_iron_age,technological,Mesopotamia,Sumer & Akkad,CHR-BRO-1442,531.3,0.549,0.151,0.5282,0.278,1.5,0.1465,29.7,47.1,0.3871,2.4,8.2,0.1044,0.2402,0.2987,0.3434,0.4775,0.4333,0.3586,0.1931,0.1671,0.6168,0.62956,CMN,BRACKET_BASE,false,true,0.5424624,0.47423551999999997,0.58771912,,0.2892,false
EVT-BRO-1443,Synod Monotheistic Mandate in Mycenaean Greece,-1464,bronze_and_iron_age,religious,Aegean,Mycenaean Greece,CHR-BRO-1443,506.6,0.356,0.863,0.3465,0.583,2.4,0.3035,27,45.4,0.3478,14.3,2.9,0.2071,0.2668,0.2827,0.1052,0.248,0.1556,0.2117,-0.1112,0.2682,0.6074,0.454739,CMN,BRACKET_BASE,false,true,0.8241206099999999,0.52955014,0.6995900800000001,,0.3156,true
EVT-BRO-1444,Institutional Dissolution of Phoenician City-States,-2328,bronze_and_iron_age,collapse,Levant,Phoenician City-States,CHR-BRO-1444,686.6,0.449,0.451,0.6317,0.746,1.5,0.3805,23.3,42.6,0.2911,5.8,7.9,0.1667,0.4676,0.3933,0.1111,0.1908,0.1834,0.2692,-0.2842,0.6232,0.7438,0.506968,CMN,BRACKET_BASE,false,true,0.799344,0.5527481399999999,0.86174079,,0.3621,false
EVT-BRO-1445,Agrarian Restructuring of Ancient Egypt,-1227,bronze_and_iron_age,transformation,North Africa / Nile,Ancient Egypt,CHR-BRO-1445,705.1,0.439,0.281,0.7052,0.233,3.2,0.1325,22.3,38.5,0.2558,13.9,8.3,0.232,0.2474,0.3228,0.2406,0.4699,0.5154,0.3592,0.268,0.3367,0.6949,0.669071,RMD,BRACKET_MEDIUM,false,true,0.5562062799999999,0.38434422999999995,0.34426574,,0.3367,false
EVT-BRO-1446,Fiscal Modernization in Ancient Egypt,-1179,bronze_and_iron_age,transformation,North Africa / Nile,Ancient Egypt,CHR-BRO-1446,422.3,0.519,0.455,0.3313,0.614,5,0.332,29.1,47,0.38,5.9,2.8,0.1425,0.188,0.2115,0.1126,0.3062,0.3463,0.2329,0.1583,0.1246,0.5901,0.437892,CMN,BRACKET_BASE,false,true,0.6960626,0.4864558399999999,0.51266586,,0.3338,true
EVT-BRO-1447,Pantheon Reformation of Minoan Civilization,-3055,bronze_and_iron_age,religious,Aegean / Crete,Minoan Civilization,CHR-BRO-1447,459.5,0.625,0.619,0.2894,0.734,4.9,0.3915,26,45.7,0.3388,3.9,2.5,0.111,0.236,0.2045,0.0978,0.1837,0.3018,0.2048,0.0658,0.5056,0.639,0.594642,CMN,BRACKET_BASE,false,true,0.68917959,0.45147366,0.5976273,,0.3411,false
EVT-BRO-1448,Mechanical Power Harnessing in Sumer & Akkad,-1581,bronze_and_iron_age,technological,Mesopotamia,Sumer & Akkad,CHR-BRO-1448,537.4,0.654,0.152,0.5028,0.389,5.5,0.222,27.9,47.4,0.3695,2.5,3.3,0.0828,0.2198,0.2523,0.3299,0.4885,0.484,0.3549,0.2642,0.3669,0.7002,0.761398,RMD,BRACKET_HIGH,true,false,0.5629662,0.53568914,0.61456352,,0.3097,false
EVT-BRO-1449,Silver Flotilla Currency Shock in Indus Valley (Late),-2272,bronze_and_iron_age,economic,South Asia,Indus Valley (Late),CHR-BRO-1449,691.1,0.55,0.402,0.6208,0.731,2.7,0.379,23.9,47.2,0.3252,2.1,5.1,0.0792,0.4242,0.3463,0.2066,0.3768,0.2243,0.3156,-0.1999,0.506,0.6657,0.66798,RMD,BRACKET_MEDIUM,false,true,0.46690156000000005,0.38310605999999997,0.52793088,,0.3339,false
EVT-BRO-1450,Navigational Instrument Reform in Vedic Kingdoms,-1152,bronze_and_iron_age,technological,South Asia,Vedic Kingdoms,CHR-BRO-1450,566.2,0.642,0.591,0.405,0.457,5.1,0.254,27.4,41.7,0.3299,3.2,4.9,0.1087,0.186,0.2235,0.3117,0.4446,0.3675,0.3067,0.1815,0.4162,0.6837,0.606774,CMN,BRACKET_BASE,false,true,0.66496763,0.45366096,0.63305465,,0.2824,false
EVT-BRO-1451,Treaty System Implementation across Hittite Empire,-2662,bronze_and_iron_age,transformation,Anatolia,Hittite Empire,CHR-BRO-1451,636.2,0.431,0.381,0.605,0.629,2.7,0.328,25,43.4,0.3142,8.7,6.4,0.1886,0.2443,0.3066,0.1654,0.3329,0.3618,0.2822,0.1175,0.3817,0.6018,0.652329,RMD,BRACKET_MEDIUM,false,true,0.78134435,0.54025,0.64375,,0.3273,true
EVT-BRO-1452,Frontier Campaign of Minoan Civilization,-1842,bronze_and_iron_age,war,Aegean / Crete,Minoan Civilization,CHR-BRO-1452,743.5,0.576,0.292,0.7012,0.579,1.4,0.2965,29.3,40.6,0.3438,13.3,4.5,0.2098,0.346,0.257,0,0.0815,0.185,0.1739,-0.161,0.6697,0.6831,0.462714,CMN,BRACKET_BASE,false,true,0.8265723,0.49012304999999995,0.771075,,0.3852,true
EVT-BRO-1453,Provincial Autonomy Insurgency against Minoan Civilization,-1417,bronze_and_iron_age,revolution,Aegean / Crete,Minoan Civilization,CHR-BRO-1453,459.3,0.584,0.31,0.3942,0.644,1.4,0.329,23.1,45.9,0.3088,3.2,2.1,0.0947,0.3307,0.1847,0,0.137,0.3148,0.1934,-0.0159,0.7787,0.6785,0.346526,CMN,BRACKET_BASE,false,true,0.84171932,0.47083784,0.6695153500000001,,0.3979,false
EVT-BRO-1454,Succession Conflict of Assyrian Empire,-1360,bronze_and_iron_age,war,Near East,Assyrian Empire,CHR-BRO-1454,591.6,0.601,0.256,0.5446,0.47,4.4,0.257,27.9,40.3,0.3269,10.9,8.2,0.2139,0.3037,0.2134,0.0247,0.212,0.2828,0.2073,-0.0209,0.5849,0.6182,0.516887,CMN,BRACKET_BASE,false,true,0.6453474400000001,0.46309975000000003,0.6596471399999999,,0.383,false
EVT-BRO-1455,Military Coup dՃtat in Phoenician City-States,-1707,bronze_and_iron_age,revolution,Levant,Phoenician City-States,CHR-BRO-1455,610.4,0.418,0.424,0.5689,0.295,3.2,0.1635,25.7,46.1,0.338,10.9,3.1,0.1884,0.3065,0.2038,0,0.2139,0.1642,0.1777,-0.1423,0.4858,0.6677,0.274615,CMN,BRACKET_BASE,false,true,0.964375,0.54775,0.7957500000000001,,0.3768,true
