event_id,name,year,epoch,category,region,civilization,primary_actor_id,gdp_per_capita_usd,gini_inequality,political_event_density,historical_epoch_score_E,average_income_score,literacy_rate_pct,social_range_score_S,life_expectancy_years,birth_rate_per_1000,age_range_score_A,population_density_sqkm,urbanization_rate_pct,population_range_score_P,cth_before,cth_prelude,cth_during,cth_transition,cth_after,cth_global,delta_cth,black_swan_index,evei,ultra_cth,prediction,certainty_bracket,alphabreak,recommend_anchor,foundation_risk,dynamics_risk,chaos_risk,temporal_risk,butterfly_risk,mule_clause_active
EVT-MED-1383,Continental Standoff of Byzantine Empire,1067,medieval,war,Eastern Mediterranean,Byzantine Empire,CHR-MED-1383,746.8,0.417,0.274,0.502,0.61,6.1,0.3355,32,41.6,0.3788,11.8,10.2,0.2296,0.3704,0.2773,0.0551,0.1999,0.0968,0.1999,-0.2736,0.3452,0.6816,0.503127,CMN,BRACKET_BASE,false,true,0.7174629000000001,0.5569999999999999,0.856,,0.3563,true
EVT-MED-1384,Educational Charter of Mongol Empire / Ilkhanate,1241,medieval,transformation,Eurasian Steppe,Mongol Empire / Ilkhanate,CHR-MED-1384,602.2,0.57,0.205,0.4071,0.838,13.6,0.487,31.6,39.8,0.3637,13.5,4.9,0.2129,0.2613,0.319,0.1822,0.417,0.3816,0.3122,0.1203,0.2584,0.5709,0.724818,RMD,BRACKET_HIGH,false,false,0.45428824,0.45531423000000004,0.53937507,,0.3352,false
EVT-MED-1385,Mechanical Power Harnessing in Classic Maya & Postclassic,1342,medieval,technological,Mesoamerica,Classic Maya & Postclassic,CHR-MED-1385,1102.5,0.555,0.498,0.5648,0.841,15.8,0.4995,33,37,0.362,48.5,6.1,0.3115,0.3576,0.4067,0.524,0.6769,0.6418,0.5214,0.2842,0.2062,0.6211,0.725685,RMD,BRACKET_HIGH,false,false,0.30450933,0.38601549,0.4121452,,0.3075,false
EVT-MED-1386,Continental Standoff of Umayyad Caliphate (Al-Andalus),1165,medieval,war,Iberia / North Africa,Umayyad Caliphate (Al-Andalus),CHR-MED-1386,964.7,0.469,0.329,0.5749,0.301,7.3,0.187,31.7,34.2,0.3312,26.5,7.5,0.2747,0.3349,0.2529,0,0.0663,0.1401,0.1588,-0.1948,0.361,0.6615,0.484463,CMN,BRACKET_BASE,false,true,0.62841108,0.3890997,0.50375859,,0.375,false
EVT-MED-1387,Territorial Rupture of Mali Empire,1471,medieval,collapse,West Africa,Mali Empire,CHR-MED-1387,1075.7,0.757,0.209,0.578,0.233,15.3,0.193,29.4,37.5,0.3262,20.1,12.8,0.2812,0.4034,0.3206,0,0.0953,0.0401,0.1719,-0.3633,0.5861,0.8081,0.552305,CMN,BRACKET_BASE,false,true,0.6261245999999999,0.39657939999999997,0.58932956,,0.3714,false
EVT-MED-1388,Silver Flotilla Currency Shock in Mongol Empire / Ilkhanate,735,medieval,economic,Eurasian Steppe,Mongol Empire / Ilkhanate,CHR-MED-1388,906.9,0.554,0.109,0.5876,0.378,9.9,0.2385,32.2,35.2,0.3426,37.6,8.9,0.307,0.4182,0.3459,0.197,0.3728,0.3918,0.3451,-0.0264,0.2762,0.538,0.676696,RMD,BRACKET_MEDIUM,false,true,0.39716696999999995,0.37544185,0.43577676,,0.3585,false
EVT-MED-1389,Dynastic Disintegration of Kingdom of England,1111,medieval,collapse,British Isles,Kingdom of England,CHR-MED-1389,1249.6,0.628,0.757,0.5361,0.427,6.9,0.248,28,36.2,0.3034,29.5,10.9,0.2995,0.445,0.3789,0,0.0537,0.0611,0.1877,-0.3839,0.6726,0.8423,0.478758,CMN,BRACKET_BASE,false,true,0.66475125,0.4036251,0.5925888,,0.3771,false
EVT-MED-1390,Maritime Trade Hub Expansion in Mali Empire,882,medieval,economic,West Africa,Mali Empire,CHR-MED-1390,640.1,0.536,0.612,0.3135,0.513,11.4,0.3135,26.4,37,0.2909,47.3,4.9,0.3036,0.3596,0.2993,0.1329,0.2528,0.1942,0.2478,-0.1654,0.4003,0.6817,0.671685,RMD,BRACKET_MEDIUM,false,true,0.5026039800000001,0.37337461000000005,0.49505903999999995,,0.3308,false
EVT-MED-1391,Bureaucratic Consolidation of Khmer Empire,1377,medieval,transformation,Southeast Asia,Khmer Empire,CHR-MED-1391,1348.5,0.541,0.748,0.6126,0.49,14.1,0.3155,29.2,39.1,0.3337,56,14,0.3614,0.2937,0.3646,0.281,0.524,0.4688,0.3864,0.1751,0.3938,0.6337,0.67591,RMD,BRACKET_MEDIUM,false,true,0.5910700499999999,0.55,0.6102500000000001,,0.323,true
EVT-MED-1392,Debt Crisis Settlement of Classic Maya & Postclassic,1494,medieval,economic,Mesoamerica,Classic Maya & Postclassic,CHR-MED-1392,803.2,0.666,0.317,0.4416,0.537,8.8,0.3125,25.6,36.4,0.2787,26,11.7,0.2943,0.3868,0.3325,0.0594,0.1838,0.2974,0.252,-0.0894,0.3142,0.6019,0.417693,CMN,BRACKET_BASE,false,true,0.70655774,0.48735966000000003,0.69626763,,0.3892,false
EVT-MED-1393,Orthodoxy & Heresy Trial Wave in Kingdom of England,574,medieval,religious,British Isles,Kingdom of England,CHR-MED-1393,634.9,0.606,0.338,0.3722,0.641,7.3,0.357,28,34.9,0.2956,37.7,12.3,0.3242,0.3729,0.4099,0.2842,0.3914,0.5377,0.3992,0.1648,0.4674,0.6821,0.778952,RMD,BRACKET_HIGH,true,false,0.49988697,0.5263006,0.5908998400000001,,0.3394,false
EVT-MED-1394,Strategic Siege of Khmer Empire,649,medieval,war,Southeast Asia,Khmer Empire,CHR-MED-1394,1172.2,0.698,0.599,0.5252,0.528,6.1,0.2945,29,36.5,0.3159,15.8,13.9,0.2693,0.3026,0.2381,0,0.1966,0.1319,0.1738,-0.1707,0.5517,0.6898,0.629392,CMN,BRACKET_BASE,false,true,0.60697915,0.36935878,0.49601952000000005,,0.3722,false
EVT-MED-1395,Epidemic Fever Outbreak across Kamakura / Muromachi Japan,559,medieval,pandemic,East Asia,Kamakura / Muromachi Japan,CHR-MED-1395,1201.7,0.644,0.441,0.603,0.756,13.4,0.445,29.4,38.7,0.3334,61.3,4.6,0.3209,0.4747,0.4147,0.1321,0.3204,0.3324,0.3349,-0.1423,0.9002,0.7247,0.430493,CMN,BRACKET_BASE,false,true,0.81980262,0.55021577,0.8041045200000001,,0.3844,false
EVT-MED-1396,Judicial Standard Reform in Khmer Empire,1423,medieval,transformation,Southeast Asia,Khmer Empire,CHR-MED-1396,795.5,0.59,0.18,0.5018,0.747,7.1,0.409,26.7,39.3,0.308,21.9,5.7,0.2519,0.2729,0.2989,0.1992,0.4399,0.6065,0.3635,0.3336,0.1119,0.6553,0.906639,RMD,BRACKET_HIGH,true,false,0.53123364,0.55140575,0.48035625,,0.3662,false
EVT-MED-1397,Imperial Unification of Kamakura / Muromachi Japan,759,medieval,transformation,East Asia,Kamakura / Muromachi Japan,CHR-MED-1397,1161.1,0.601,0.81,0.4857,0.787,5.6,0.4215,26.1,41,0.3117,11.7,12.7,0.2415,0.3042,0.3479,0.2404,0.3716,0.4714,0.3471,0.1672,0.1705,0.5801,0.742806,RMD,BRACKET_HIGH,true,false,0.3482049,0.3656525,0.34185,,0.3281,false
EVT-MED-1398,Temple Bureaucracy Reorganization of Abbasid Caliphate,757,medieval,religious,Middle East,Abbasid Caliphate,CHR-MED-1398,1041.6,0.657,0.372,0.5427,0.737,6.5,0.401,34.6,42.6,0.4128,22.4,9.6,0.273,0.4171,0.465,0.3612,0.5184,0.5272,0.4578,0.1101,0.5352,0.6198,0.582203,CMN,BRACKET_BASE,false,true,0.6326736999999999,0.542125,0.678375,,0.307,false
EVT-MED-1399,Metallurgical Innovation Surge in Classic Maya & Postclassic,668,medieval,technological,Mesoamerica,Classic Maya & Postclassic,CHR-MED-1399,963.9,0.506,0.501,0.5118,0.399,12.6,0.2625,27.8,39.8,0.3228,39.2,11.4,0.3225,0.2643,0.3165,0.3914,0.522,0.4329,0.3854,0.1686,0.2143,0.6101,0.492513,CMN,BRACKET_BASE,false,true,0.7895342,0.548625,0.69675,,0.2802,false
EVT-MED-1400,Institutional Dissolution of Mongol Empire / Ilkhanate,608,medieval,collapse,Eurasian Steppe,Mongol Empire / Ilkhanate,CHR-MED-1400,1344.6,0.735,0.813,0.533,0.367,13.7,0.252,35.5,39.5,0.4039,24.5,7.6,0.2695,0.4761,0.387,0.1265,0.1795,0.0928,0.2524,-0.3833,0.4304,0.7662,0.491011,CMN,BRACKET_BASE,false,true,0.61947316,0.49265461,0.8502842399999999,,0.3621,false
EVT-MED-1401,Caravan Route Pestilence in Kingdom of England,1480,medieval,pandemic,British Isles,Kingdom of England,CHR-MED-1401,1253.6,0.62,0.336,0.6667,0.221,13.3,0.177,31.6,39.3,0.3607,20.6,5,0.244,0.4403,0.4026,0.1137,0.2253,0.34,0.3044,-0.1003,0.7934,0.7019,0.578891,CMN,BRACKET_BASE,false,true,0.55722485,0.3895542,0.5191522000000001,,0.3864,false
EVT-MED-1402,Canal Infrastructure Boom in Mongol Empire / Ilkhanate,541,medieval,economic,Eurasian Steppe,Mongol Empire / Ilkhanate,CHR-MED-1402,1057.9,0.657,0.622,0.4755,0.59,4.8,0.319,26.2,39.6,0.3044,26.6,13.1,0.303,0.3719,0.2956,0.0389,0.2046,0.1683,0.2159,-0.2036,0.5823,0.7207,0.50727,CMN,BRACKET_BASE,false,true,0.89696211,0.55425,0.8599999999999999,,0.374,true
EVT-MED-1403,Maritime Trade Hub Expansion in Umayyad Caliphate (Al-Andalus),629,medieval,economic,Iberia / North Africa,Umayyad Caliphate (Al-Andalus),CHR-MED-1403,656.1,0.739,0.85,0.1889,0.678,13.4,0.406,32.3,44.7,0.4007,19,13.5,0.2806,0.3897,0.3383,0.1246,0.2025,0.2229,0.2556,-0.1668,0.3021,0.6463,0.569662,CMN,BRACKET_BASE,false,true,0.47038731999999994,0.38145702,0.49259568,,0.3492,false
EVT-MED-1404,Popular Uprising of Classic Maya & Postclassic,593,medieval,revolution,Mesoamerica,Classic Maya & Postclassic,CHR-MED-1404,973.1,0.561,0.221,0.5838,0.62,13.6,0.378,26.5,44.2,0.3352,48.6,7.1,0.3166,0.4976,0.3376,0,0.1362,0.403,0.2749,-0.0946,0.5447,0.6227,0.752138,RMD,BRACKET_HIGH,true,false,0.6394259999999999,0.59685388,0.77645464,,0.4036,false
EVT-MED-1405,Synod Monotheistic Mandate in Kamakura / Muromachi Japan,1002,medieval,religious,East Asia,Kamakura / Muromachi Japan,CHR-MED-1405,738.9,0.598,0.484,0.3809,0.606,9.3,0.3495,33.1,39.5,0.3781,25.7,10.3,0.2865,0.3305,0.3472,0.2153,0.3899,0.3052,0.3176,-0.0253,0.4947,0.6011,0.715176,RMD,BRACKET_HIGH,false,false,0.53769016,0.37984591,0.4698225,,0.312,false
EVT-MED-1406,Peasant Rebellion against Mali Empire,1132,medieval,revolution,West Africa,Mali Empire,CHR-MED-1406,764.1,0.567,0.437,0.4164,0.556,7.2,0.314,35.3,34.1,0.3694,15.6,6.8,0.2329,0.4293,0.2795,0,0.1332,0.4088,0.2502,-0.0205,0.6825,0.6467,0.815126,RMD,BRACKET_HIGH,true,false,0.58265526,0.5104896,0.7089555999999999,,0.4067,false
EVT-MED-1407,Maritime Hegemony Clash in Chola Dynasty,1296,medieval,war,South India,Chola Dynasty,CHR-MED-1407,1201.4,0.736,0.754,0.4814,0.801,15.5,0.478,32.1,39.4,0.3667,20.4,10.3,0.2698,0.3855,0.3217,0.0541,0.1055,0.468,0.267,0.0825,0.6963,0.6497,0.486209,CMN,BRACKET_BASE,false,true,0.76919475,0.56058012,0.6746315100000001,,0.4073,false
EVT-MED-1408,Monastic Network Expansion of Mongol Empire / Ilkhanate,1193,medieval,religious,Eurasian Steppe,Mongol Empire / Ilkhanate,CHR-MED-1408,653.4,0.474,0.851,0.2668,0.433,7.8,0.2555,26.7,40.7,0.3164,9.2,9.9,0.2101,0.2587,0.2983,0.1288,0.1964,0.4672,0.2699,0.2085,0.5196,0.7467,0.752607,RMD,BRACKET_HIGH,true,false,0.5400877399999999,0.37738493999999995,0.38244349,,0.3701,false
EVT-MED-1409,Monastic Network Expansion of Classic Maya & Postclassic,1315,medieval,religious,Mesoamerica,Classic Maya & Postclassic,CHR-MED-1409,1105.1,0.475,0.581,0.5652,0.532,15.8,0.345,30.4,35,0.322,49.8,5.1,0.3084,0.4182,0.4386,0.2767,0.4393,0.45,0.4046,0.0318,0.2276,0.5192,0.546181,CMN,BRACKET_BASE,false,true,0.6833478599999999,0.5523750000000001,0.677625,,0.3354,false
EVT-MED-1410,Orthodoxy & Heresy Trial Wave in Kievan Rus,958,medieval,religious,Eastern Europe,Kievan Rus,CHR-MED-1410,911.3,0.62,0.662,0.404,0.327,6,0.1935,28.1,41.2,0.3344,43.9,13.5,0.3412,0.339,0.4093,0.3268,0.5042,0.4361,0.4031,0.0971,0.2165,0.5968,0.71071,RMD,BRACKET_HIGH,false,false,0.45954,0.5261549600000001,0.57360924,,0.2961,false
EVT-MED-1411,Grain Market Price Shock across Umayyad Caliphate (Al-Andalus),637,medieval,economic,Iberia / North Africa,Umayyad Caliphate (Al-Andalus),CHR-MED-1411,1085.9,0.687,0.225,0.5991,0.514,14.4,0.329,27.8,41.8,0.3348,8.8,4.7,0.1809,0.3389,0.3189,0.1422,0.1996,0.1113,0.2222,-0.2276,0.3057,0.6399,0.413189,CMN,BRACKET_BASE,false,true,0.878125,0.5495,0.818,,0.324,true
EVT-MED-1412,Fiscal Modernization in Byzantine Empire,1092,medieval,transformation,Eastern Mediterranean,Byzantine Empire,CHR-MED-1412,1240.4,0.681,0.729,0.5242,0.466,17.1,0.3185,35.2,41.6,0.4133,45.5,8,0.3163,0.3206,0.3542,0.2611,0.5092,0.5892,0.4069,0.2686,0.1433,0.6225,0.599911,CMN,BRACKET_BASE,false,true,0.50268169,0.38131085000000003,0.31925264999999997,,0.3497,false
EVT-MED-1413,Metallurgical Innovation Surge in Mongol Empire / Ilkhanate,931,medieval,technological,Eurasian Steppe,Mongol Empire / Ilkhanate,CHR-MED-1413,1128.8,0.619,0.713,0.4938,0.479,6,0.2695,34.5,38,0.3842,36.2,7.9,0.2993,0.2892,0.3467,0.3981,0.5039,0.5998,0.4275,0.3106,0.4317,0.7335,0.565861,CMN,BRACKET_BASE,false,true,0.63145744,0.5371744599999999,0.60733687,,0.3194,false
EVT-MED-1414,Popular Uprising of Holy Roman Empire,1374,medieval,revolution,Central Europe,Holy Roman Empire,CHR-MED-1414,941.7,0.46,0.492,0.5176,0.475,13.5,0.305,30.2,37.2,0.333,31.4,10.6,0.3025,0.4026,0.3101,0.094,0.3628,0.4823,0.3304,0.0797,0.4199,0.6047,0.688848,RMD,BRACKET_MEDIUM,false,false,0.57709544,0.574875,0.7005,,0.4004,false
EVT-MED-1415,Provincial Autonomy Insurgency against Kingdom of France,1014,medieval,revolution,Western Europe,Kingdom of France,CHR-MED-1415,1013.2,0.614,0.188,0.5971,0.325,14.7,0.236,35.6,41.4,0.4164,13.7,12.8,0.2535,0.468,0.3676,0.0913,0.2685,0.2168,0.2824,-0.2512,0.7291,0.7605,0.536567,CMN,BRACKET_BASE,false,true,0.61199988,0.38950905,0.5629718699999999,,0.3812,false
EVT-MED-1416,Printing & Communications Diffusion in Chola Dynasty,702,medieval,technological,South India,Chola Dynasty,CHR-MED-1416,832.5,0.541,0.308,0.4959,0.545,11.7,0.331,30.6,39.3,0.35,26.8,9.1,0.2835,0.2935,0.3304,0.3842,0.497,0.54,0.409,0.2465,0.1705,0.6292,0.644971,RMD,BRACKET_MEDIUM,false,true,0.6049340400000001,0.47066199999999997,0.54520689,,0.3055,false
EVT-MED-1417,Radical Assembly Schism in Kingdom of England,1400,medieval,revolution,British Isles,Kingdom of England,CHR-MED-1417,1345,0.445,0.253,0.7882,0.541,6.5,0.303,30.7,42.6,0.3708,63.2,10.7,0.3536,0.4553,0.304,0.0957,0.3493,0.4664,0.3341,0.0111,0.5347,0.5504,0.548008,CMN,BRACKET_BASE,false,true,0.68475264,0.584,0.7605000000000001,,0.4034,true
EVT-MED-1418,Civic Restoration Revolt in Khmer Empire,995,medieval,revolution,Southeast Asia,Khmer Empire,CHR-MED-1418,543.9,0.451,0.709,0.2635,0.645,6.1,0.353,34.8,35.2,0.3706,10.6,13.9,0.2404,0.3248,0.2164,0,0.1651,0.068,0.1549,-0.2568,0.4668,0.7373,0.548355,CMN,BRACKET_BASE,false,true,0.55320411,0.38040057000000005,0.5264384,,0.3641,false
EVT-MED-1419,Debt Crisis Settlement of Kingdom of England,1331,medieval,economic,British Isles,Kingdom of England,CHR-MED-1419,1079.1,0.603,0.394,0.5703,0.358,5,0.204,25.6,42.6,0.3159,28.7,13.7,0.3115,0.3599,0.2759,0.0496,0.1324,0.1189,0.1873,-0.241,0.3159,0.6756,0.552347,CMN,BRACKET_BASE,false,true,0.7894763199999999,0.5543750000000001,0.82625,,0.3518,true
EVT-MED-1420,Borderlands Pacification of Kamakura / Muromachi Japan,1020,medieval,war,East Asia,Kamakura / Muromachi Japan,CHR-MED-1420,816.2,0.62,0.562,0.3881,0.551,11.5,0.333,33.7,36.3,0.3653,23,11.4,0.284,0.3138,0.2218,0.0423,0.1078,0.4501,0.2272,0.1363,0.4672,0.6574,0.830038,RMD,BRACKET_HIGH,true,false,0.49123587999999996,0.3850797,0.39926638000000003,,0.4012,false
EVT-MED-1421,Peasant Rebellion against Kievan Rus,935,medieval,revolution,Eastern Europe,Kievan Rus,CHR-MED-1421,1161.2,0.736,0.608,0.5058,0.747,7.7,0.412,28.6,41.9,0.344,54.4,9,0.3343,0.4466,0.3479,0.1041,0.3325,0.4076,0.3277,-0.039,0.505,0.588,0.767303,RMD,BRACKET_HIGH,true,false,0.40406817,0.39896846,0.48766788000000005,,0.3972,false
EVT-MED-1422,Secular Legal Separation in Kingdom of England,628,medieval,religious,British Isles,Kingdom of England,CHR-MED-1422,1274,0.664,0.822,0.5176,0.541,5.9,0.3,25.1,42.4,0.3093,46.6,6.1,0.3086,0.35,0.3678,0.2139,0.3759,0.2284,0.3072,-0.1216,0.293,0.5999,0.374896,CMN,BRACKET_BASE,false,true,0.88427968,0.545375,0.766125,,0.3113,true
EVT-MED-1423,Popular Uprising of Classic Maya & Postclassic,1137,medieval,revolution,Mesoamerica,Classic Maya & Postclassic,CHR-MED-1423,934.3,0.428,0.666,0.4715,0.315,7.9,0.197,31.6,45,0.3949,8.6,10.8,0.2097,0.3584,0.2756,0,0.2467,0.506,0.2773,0.1476,0.552,0.6882,0.663357,RMD,BRACKET_MEDIUM,false,true,0.6546921,0.5020169700000001,0.65312079,,0.4021,false
EVT-MED-1424,Imperial Annexation War in Song Dynasty,1462,medieval,war,East Asia,Song Dynasty,CHR-MED-1424,1336.5,0.737,0.876,0.5096,0.701,15.8,0.4295,27.9,36.9,0.3065,55.2,11.8,0.3493,0.424,0.3474,0.1273,0.2651,0.4054,0.3138,-0.0186,0.547,0.59,0.367309,CMN,BRACKET_BASE,false,true,0.7355985,0.55194384,0.71818517,,0.3888,false
EVT-MED-1425,Caravan Route Pestilence in Mali Empire,854,medieval,pandemic,West Africa,Mali Empire,CHR-MED-1425,844.9,0.514,0.261,0.5241,0.378,11.5,0.2465,35.6,43.6,0.4296,21.7,12.5,0.2852,0.4482,0.3812,0.0991,0.3198,0.1649,0.2826,-0.2833,0.9014,0.8283,0.508061,CMN,BRACKET_BASE,false,true,0.80893012,0.542528,0.8588794500000001,,0.3724,false
EVT-MED-1426,Strategic Siege of Holy Roman Empire,892,medieval,war,Central Europe,Holy Roman Empire,CHR-MED-1426,1123,0.58,0.735,0.4961,0.353,5.8,0.2055,25,41,0.2998,32.4,12.4,0.3138,0.3895,0.2894,0.1143,0.3113,0.1582,0.2525,-0.2313,0.5582,0.7442,0.652108,RMD,BRACKET_MEDIUM,false,true,0.6554897300000001,0.46937547,0.7750085199999999,,0.3494,false
EVT-MED-1427,Guild Monopoly Reform in Byzantine Empire,933,medieval,economic,Eastern Mediterranean,Byzantine Empire,CHR-MED-1427,1155.9,0.413,0.872,0.521,0.564,10.7,0.3355,26.3,37.4,0.2922,10.1,8,0.2074,0.4073,0.3095,0.0791,0.1688,0.551,0.3031,0.1437,0.2921,0.6083,0.476035,CMN,BRACKET_BASE,false,true,0.7325308800000001,0.588625,0.67,,0.4061,true
EVT-MED-1428,Mercantile Tariff Overhaul across Classic Maya & Postclassic,918,medieval,economic,Mesoamerica,Classic Maya & Postclassic,CHR-MED-1428,1169.3,0.704,0.655,0.5052,0.554,13.6,0.345,27.3,38,0.3066,24.7,5.6,0.2601,0.3082,0.2425,0.0535,0.2243,0.2229,0.2103,-0.0853,0.319,0.5823,0.474139,CMN,BRACKET_BASE,false,true,0.7341130499999999,0.53088308,0.69399785,,0.3628,true
EVT-MED-1429,Systemic Governance Breakdown in Tang Dynasty,722,medieval,collapse,East Asia,Tang Dynasty,CHR-MED-1429,902.8,0.603,0.818,0.3582,0.599,10.2,0.3505,26.6,41.1,0.3177,64.4,9.2,0.3475,0.4515,0.3686,0.1146,0.1877,0.0913,0.2427,-0.3602,0.4724,0.7886,0.495731,CMN,BRACKET_BASE,false,true,0.6911488299999999,0.48732527999999997,0.8416353000000001,,0.3604,false
EVT-MED-1430,Popular Uprising of Umayyad Caliphate (Al-Andalus),886,medieval,revolution,Iberia / North Africa,Umayyad Caliphate (Al-Andalus),CHR-MED-1430,847,0.512,0.186,0.5482,0.697,13.6,0.4165,30.2,40.1,0.3504,39.9,12.6,0.3298,0.4743,0.3194,0.0733,0.2771,0.2788,0.2846,-0.1955,0.4801,0.6583,0.538463,CMN,BRACKET_BASE,false,true,0.61905823,0.40129156,0.54135703,,0.393,false
EVT-MED-1431,Caravan Route Pestilence in Holy Roman Empire,1270,medieval,pandemic,Central Europe,Holy Roman Empire,CHR-MED-1431,941.1,0.454,0.805,0.4252,0.656,17.7,0.4165,35.5,41,0.4129,21.7,13.1,0.2882,0.4372,0.3739,0,0.2388,0.3762,0.2852,-0.061,0.843,0.6855,0.353133,CMN,BRACKET_BASE,false,true,0.9064598399999999,0.56724556,0.75147504,,0.4065,false
EVT-MED-1432,Guild Monopoly Reform in Umayyad Caliphate (Al-Andalus),509,medieval,economic,Iberia / North Africa,Umayyad Caliphate (Al-Andalus),CHR-MED-1432,585.4,0.46,0.8,0.2535,0.802,10.8,0.455,34.5,42.8,0.413,47.3,13.6,0.3471,0.3841,0.2989,0.1815,0.3248,0.1553,0.2689,-0.2288,0.4781,0.7049,0.399467,CMN,BRACKET_BASE,false,true,0.7090898000000001,0.48050262000000005,0.78257424,,0.3323,false
EVT-MED-1433,Caravan Route Pestilence in Kamakura / Muromachi Japan,1401,medieval,pandemic,East Asia,Kamakura / Muromachi Japan,CHR-MED-1433,704.3,0.616,0.524,0.3468,0.616,5.8,0.337,28.8,42.3,0.3486,52.1,6.5,0.3186,0.4283,0.3739,0.0361,0.1692,0.2589,0.2533,-0.1694,0.613,0.7199,0.504712,CMN,BRACKET_BASE,false,true,0.75078912,0.55723524,0.8109036600000001,,0.3968,false
EVT-MED-1434,Territorial Rupture of Mongol Empire / Ilkhanate,522,medieval,collapse,Eurasian Steppe,Mongol Empire / Ilkhanate,CHR-MED-1434,1246.8,0.757,0.595,0.5447,0.361,8.1,0.221,35.4,40.3,0.4076,31.5,5.5,0.2772,0.4454,0.3642,0.0919,0.1136,0.1261,0.2282,-0.3193,0.6909,0.7992,0.774838,RMD,BRACKET_HIGH,true,false,0.5361042,0.38830869,0.57753759,,0.3555,false
EVT-MED-1435,Provincial Autonomy Insurgency against Mongol Empire / Ilkhanate,1406,medieval,revolution,Eurasian Steppe,Mongol Empire / Ilkhanate,CHR-MED-1435,719.3,0.667,0.562,0.3273,0.829,10,0.4645,35,41.6,0.4111,13.5,7.6,0.2264,0.4136,0.2526,0,0.1657,0.1882,0.204,-0.2254,0.593,0.7195,0.532453,CMN,BRACKET_BASE,false,true,0.7091842399999999,0.50282191,0.8193664500000001,,0.3938,true
EVT-MED-1436,Military Coup dՃtat in Mongol Empire / Ilkhanate,768,medieval,revolution,Eurasian Steppe,Mongol Empire / Ilkhanate,CHR-MED-1436,1017.7,0.727,0.585,0.4463,0.355,6.8,0.2115,31.4,42.4,0.3772,8.9,13.4,0.2252,0.3868,0.2327,0.009,0.1778,0.3672,0.2347,-0.0196,0.5301,0.6179,0.407403,CMN,BRACKET_BASE,false,true,0.61759659,0.39459645000000004,0.46809334999999996,,0.4046,false
EVT-MED-1437,Hydraulic Engineering Grid in Kingdom of England,1402,medieval,technological,British Isles,Kingdom of England,CHR-MED-1437,903.1,0.6,0.745,0.3811,0.463,17.1,0.317,25.1,43.2,0.3141,10.1,5.6,0.1954,0.2247,0.2703,0.3681,0.4765,0.4566,0.3592,0.2319,0.2852,0.6747,0.778891,RMD,BRACKET_HIGH,true,false,0.4682700000000001,0.38331318000000003,0.43629338999999995,,0.2905,false
EVT-MED-1438,Military Coup dՃtat in Umayyad Caliphate (Al-Andalus),1379,medieval,revolution,Iberia / North Africa,Umayyad Caliphate (Al-Andalus),CHR-MED-1438,667.7,0.751,0.551,0.2806,0.688,8.8,0.388,26.6,40,0.3111,39,5.5,0.2927,0.327,0.2214,0,0.1876,0.408,0.2288,0.081,0.667,0.6935,0.576959,CMN,BRACKET_BASE,false,true,0.60649317,0.3947544,0.44598839999999995,,0.4031,false
EVT-MED-1439,Navigational Instrument Reform in Holy Roman Empire,590,medieval,technological,Central Europe,Holy Roman Empire,CHR-MED-1439,1059.3,0.425,0.605,0.5509,0.501,6.2,0.2815,31.6,39.8,0.3637,9.7,9.3,0.211,0.3077,0.3608,0.4118,0.5575,0.5845,0.4445,0.2768,0.2733,0.6684,0.598844,CMN,BRACKET_BASE,false,true,0.5235225,0.548375,0.627125,,0.3124,false
EVT-MED-1440,Secular Legal Separation in Mali Empire,1254,medieval,religious,West Africa,Mali Empire,CHR-MED-1440,533.8,0.714,0.871,0.1312,0.247,13.2,0.1895,35.2,36.7,0.3839,22.6,6,0.2557,0.255,0.3342,0.1622,0.2148,0.3556,0.2644,0.1006,0.5295,0.711,0.47983,CMN,BRACKET_BASE,false,true,0.77197582,0.47276636,0.62267064,,0.3322,false
EVT-MED-1441,Continental Standoff of Kingdom of England,1231,medieval,war,British Isles,Kingdom of England,CHR-MED-1441,1135.8,0.716,0.712,0.4684,0.295,14.3,0.219,30.3,42.2,0.3641,21.8,5.5,0.2506,0.3146,0.2463,0,0.1495,0.2644,0.195,-0.0502,0.3773,0.5937,0.622618,CMN,BRACKET_BASE,false,true,0.58957942,0.54025698,0.6895108799999999,,0.3906,true
EVT-MED-1442,Printing & Communications Diffusion in Umayyad Caliphate (Al-Andalus),1181,medieval,technological,Iberia / North Africa,Umayyad Caliphate (Al-Andalus),CHR-MED-1442,541.9,0.533,0.386,0.3349,0.272,17.9,0.2255,29.1,40.4,0.3404,44.9,7.7,0.3139,0.2342,0.2655,0.3377,0.4867,0.5838,0.3816,0.3496,0.3601,0.7737,0.815414,RMD,BRACKET_HIGH,true,false,0.40384010000000004,0.3743148,0.36478134,,0.3322,false
EVT-MED-1443,Silver Flotilla Currency Shock in Kamakura / Muromachi Japan,1261,medieval,economic,East Asia,Kamakura / Muromachi Japan,CHR-MED-1443,1075.3,0.482,0.9,0.453,0.303,16.8,0.2355,33.4,42.5,0.3993,58.2,10.9,0.3487,0.4203,0.3801,0.1608,0.2523,0.4004,0.3228,-0.0199,0.4903,0.6002,0.556224,CMN,BRACKET_BASE,false,true,0.66938904,0.5622499999999999,0.762625,,0.377,true
